"name","post_modified","post_date","byline","alt_text","description","place_name"
"3500617BRFRE045.jpg","08/14/2017","08/14/2017","Bryan Rierson","Wilkes County Recreation","The Edwards family enjoys a day on the water at the W. Kerr Scott Reservoir in Wilkes County, NC.","Wilkes County"
"AustinTX.jpg","08/14/2017","08/14/2017","Courtesy of Michael under a  CC 2.0  license.","Austin, TX","Downtown Austin, TX.","Austin"
"BoiseID.jpg","08/29/2017","08/14/2017","Courtesy of Frank Fujimoto under a  CC 2.0  license.","Boise, ID","Freak Alley in Boise, ID.","Boise"
"CharlestonSC.jpg","08/14/2017","08/14/2017","Courtesy of Spencer Means under a  CC 2.0  license.","Charleston, SC","Rainbow Row in Charleston, SC.","Charleston"
"7780515JWA2466.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Leonard L. Williams, Ph.D., professor and Interim Director at the North Carolina A&amp;T State University's Center for Excellence in Post-Harvest Technologies at the North Carolina Research Campus, works in the lab in Kannapolis, North Carolina. The center focuses on food safety and microbiology.&nbsp;","Charlotte"
"PuebloKayaks.jpg","07/03/2018","08/14/2017","Jeff Adkins","Pueblo CO","A Paddleboard yoga class is taught by Studio Share Pueblo at the Historic Arkansas Riverwalk in Pueblo, Colorado.","Pueblo"
"7780515JWA2655.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Exterior of the North Carolina Research Campus in Kannapolis, North Carolina.","Charlotte"
"7780515JWA5171.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Students gather outside of the student union at the University of North Carolina Charlotte in Charlotte, North Carolina.","Charlotte"
"7780512THB0724.jpg","08/14/2017","08/14/2017","Todd Bennett","Charlotte, NC","The new CMC-Kannapolis emergency department in Kannapolis, NC.&nbsp;","Charlotte"
"7780515JWA2602.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Listeria samples are lined up on a shelf to be studied at the North Carolina A&amp;T State University's Center for Excellence in Post-Harvest Technologies at the North Carolina Research Campus in Kannapolis, North Carolina.&nbsp;","Charlotte"
"7780515JWA3993.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Exterior of the College of Computing and Informatics at UNC Charlotte in Charlotte, North Carolina.","Charlotte"
"77806SUB015.jpg","08/14/2017","08/14/2017","Courtesy of Christopher Record","Charlotte, NC","Cytotechnology studies at Cental Piedmont Community College.","Charlotte"
"7780416JWA1695.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Employees have a lunch meeting in the bowling alley in the RV2 building at Red Ventures in Fort Mill, South Carolina.","Charlotte"
"7780416JWA8594.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Students get hands-on experience building furniture during class at Catawba Valley Furniture Academy at Catawba Valley Community College in Hickory, North Carolina.","Charlotte"
"77806SUB012.jpg","08/14/2017","08/14/2017","Courtesy of Ryan Case","Charlotte, NC","Central Piedmont Community College in Charlotte, NC.","Charlotte"
"7780513JWA6699.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Junior Kevon Scott works with a robot being designed by computer engineering students at the Johnson C. Smith University STEM College in Charlotte, North Carolina.","Charlotte"
"7780416JWA3072.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Employees assemble steam turbines at Siemens Energy in Charlotte, North Carolina.","Charlotte"
"7780515JWA2560.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Researcher Shuritta S. Davis tests food samples in the lab at the North Carolina A&amp;T State University's Center for Excellence in Post-Harvest Technologies at the North Carolina Research Campus in Kannapolis, North Carolina.&nbsp;","Charlotte"
"7780515JWA2343.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Aircraft converters are repaired at Midway Aircraft Instrument Corporation in Monroe, North Carolina.","Charlotte"
"7780513JWA6215.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","The exterior of the new Ally Financial building lights up a dusk in Uptown Charlotte, North Carolina. &nbsp;","Charlotte"
"77806SUB019.jpg","08/14/2017","08/14/2017","Courtesy of CLT Airport","Charlotte, NC","Charlotte Douglas International Airport.","Charlotte"
"7780512THB0446.jpg","08/14/2017","08/14/2017","Todd Bennett","Charlotte, NC","Buildings in downtown Charlotte, NC.&nbsp;","Charlotte"
"34316SUB040 (1).jpg","08/14/2017","08/14/2017","Courtesy of Roger Ball","Charlotte, NC","Duke Energy employee Bilbo Garrison inspecting solar panels at Capital Partners Solar in Elizabeth City, NC.","Charlotte"
"7780416JWA9033.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Students get hands-on experience upholstering furniture during class at Catawba Valley Furniture Academy at Catawba Valley Community College in Hickory, North Carolina.","Charlotte"
"7780416JWA1975.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Students walk through the lobby of UNCC Complex Systems Institute at the University of North Carolina Charlotte in Charlotte, North Carolina.","Charlotte"
"77805SUB025.jpg","08/14/2017","08/14/2017","Courtesy of Casey Thomason","Charlotte, NC","GE Dash8-40W locomotive number 8365 leads an intermodal train through Charlotte Intermodal Terminal.","Charlotte"
"7780416JWA2984.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Giant cranes along the ceiling are ready to move power generators at Siemens Energy in Charlotte, North Carolina.","Charlotte"
"7780513JWA6196.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","The Duke Energy headquarters building rises above the city in Uptown Charlotte, North Carolina.","Charlotte"
"78405SUB004 (1).jpg","08/14/2017","08/14/2017","Courtesy of Giti Tires","Charlotte, NC","Giti Tires factory worker inspects tires.","Charlotte"
"7780514MJC4675.jpg","08/14/2017","08/14/2017","Michael Conti","Charlotte, NC","3-D printing systems at 3-D Systems in Rock Hill, South Carolina, York County.","Charlotte"
"77806SUB029 (1).jpg","08/14/2017","08/14/2017","Courtesy of Knowledge Park in Rock Hill","Charlotte, NC","Knowledge Park in Rock Hill, NC.","Charlotte"
"3500613WJO0001 (1).jpg","08/14/2017","08/14/2017","Wendy Jo O'Barr","Charlotte, NC","Tyson Foods Inc. is the largest employer in Wilkes County, NC.","Charlotte"
"77807SUB031.jpg","08/14/2017","08/14/2017","Courtesy of Duke Energy","Charlotte, NC","Duke Energy is based in Charlotte, NC.","Charlotte"
"77806SUB022.jpg","08/14/2017","08/14/2017","Courtesy of Rob McKenzie Photography","Charlotte, NC","Charlotte Douglas International Airport","Charlotte"
"12515SUB031.jpg","08/14/2017","08/14/2017","Courtesy of Murray Close","Charlotte, NC","Jennifer Lawrence on the set of The Hunger Games.","Charlotte"
"3500613WJO8243.jpg","08/14/2017","08/14/2017","Wendy Jo O'Barr","Charlotte, NC","The Lowe's Customer Support Center in Wilkesboro is the second largest employer in the county. &nbsp;The center provides amenities for their employees such as a marked walking path and an outdoor patio with a fountain.","Charlotte"
"7780514MJC3282.jpg","08/14/2017","08/14/2017","Michael Conti","Charlotte, NC","An employee welds together strands of wire on a rack at HSM Solutions in Hickory, North Carolina, Catawba County.","Charlotte"
"7780613MDT2274.jpg","08/14/2017","08/14/2017","Michael D. Tedesco","Charlotte, NC","Charlotte Monroe Executive Airport.","Charlotte"
"7780513JWA6430.jpg","08/14/2017","08/14/2017","Jeff Adkins","Charlotte, NC","Employees work with financial data at the new Ally Financial building in Uptown Charlotte, North Carolina. Ally employs nearly 750 people in Charlotte and occupies approximately 200,000 square feet at three sites throughout the city.","Charlotte"
"2020509IC0133.jpg","08/14/2017","08/14/2017","Ian Curcio","Charlotte, NC","Allstar race at the Lowe's Motor Speedway in Charlotte NC.
&nbsp;","Charlotte"
"20220SUB079.jpg","08/14/2017","08/14/2017","Courtesy of Harold Hinson","Charlotte, NC","Octoberrace at Charlotte Motor Speedway.","Charlotte"
