"name","post_modified","post_date","byline","alt_text","description","place_name"
"Ashburn VA.jpg","03/09/2017","03/09/2017","Tom Lussier","Ashburn, VA Best Places to Live",,"Ashburn"
"Burke_VA.jpg","06/19/2017","03/09/2017","Courtesy of Trevor Owens under a  CC 2.0  license.","Burke, VA Best Places to Live",,"Burke"
"Eagan_MN.jpg","06/20/2017","03/09/2017","Courtesy of Kent Landerholm under a  CC 2.0  license.","Eagan, MN Best Places to Live","Lake Holland in Eagan, MN.","Eagan"
"Norwalk.jpg","06/15/2017","03/09/2017","Courtesy of Jay under a  CC 2.0  license.","Norwalk, CT Best Places to Live",,"Norwalk"
"Rockville_Centre_NY.jpg","06/19/2017","03/09/2017","Courtesy of Steven Kelley under a  CC 2.0  license.","Rockville Centre, NY Best Places to Live",,"Rockville Centre"
"Wilmington,_DE.jpg","03/09/2017","03/09/2017","Bo Gordy-Stith from Wilmington, DE (IMG_6667  Uploaded by xnatedawgx) [CC BY-SA 2.0 (http://creativecommons.org/licenses/by-sa/2.0)], via Wikimedia Commons",,,"Wilmington"
"18316455_d567c33a7c_o.jpg","06/14/2017","03/10/2017","Courtesy of emdot under a  CC 4.0  license.","San Luis Obispo, CA Best Places to Live","Laguna Lake in San Luis Obispo, Calif.&nbsp;","San Luis Obispo"
"5536674664_59f0156e4e_b.jpg","06/14/2017","03/10/2017","Courtesy of Bradley Johnson under a  CC 4.0  license.","Edina, MN Best Places to Live","Sunset in Edina, MN.","Edina"
"16641593870_f625bcf84d_k.jpg","03/10/2017","03/10/2017","Photo via Flickr: By Tiocfaidh ár lá 1916 CC 4.0 license","San Rafael, CA Best Places to Live","Victorian home in San Rafael, CA.&nbsp;","San Rafael"
"3908063237_cbd99da7de_b.jpg","03/10/2017","03/10/2017","Photo via Flickr: By Magic Madzik CC 4.0 license","Camarillo, CA Best Places to Live","Sunset in Camarillo.","Camarillo"
"11425981373_d397e433a9_k.jpg","03/10/2017","03/10/2017","Photo via Flickr: By Joanna Poe CC 4.0 license","Aberdeen, SD Best Places to Live","Geese in Aberdeen, SD.&nbsp;","Aberdeen"
"879746236_9a34688278_b.jpg","03/10/2017","03/10/2017","Photo via Flickr: by Daniel Hartwig CC 4.0 license","Des Moines, IA Best Places to Live","Iowa's Governor's Mansion in Des Moines.","Des Moines"
"12778800504_5e82b69bb3_k.jpg","03/10/2017","03/10/2017","Photo via Flickr: By Ian Roberts CC 4.0 license","Richland, WA Best Places to Live","Ian Roberts via Flickr:&nbsp;The Pacific Northwest National Laboratory campus is surrounded by sycamore trees, commissioned by the first lab director Sherwood Fawcett in the 1960s. Some of the land is leased to local farmers.",
"5792129592_9744d4fd62_b.jpg","03/10/2017","03/10/2017","Photo via Flickr: By Tim Rochte CC 2.0 License","Santa Rosa, CA Best Places to Live","Bennett Valley, Santa Rosa","Santa Rosa"
"5337707491_363af21467_b.jpg","03/10/2017","03/10/2017","Photo via Flickr: By Joe Wolf CC 2.0 License","Ventura, CA Best Places to Live","Downtown Ventura, Calif.&nbsp;","San Buenaventura (Ventura)"
"2139768084_88c98d57a4_b.jpg","03/10/2017","03/10/2017","Photo via Flickr: By Jonathan Assink CC 4.0 license","Edmonds, WA Best Places to Live","Brackett's Landing in Edmonds, Wash.&nbsp;","Edmonds"
"Overland_Park_KS.jpg","03/13/2017","03/13/2017","Courtesy of the City of Overland Park, KS",,"College Blvd., Overland Park, Kansas.","Overland Park"
"Newport, RI.jpg","03/13/2017","03/13/2017","courtesy of 6SN7.",,,"Newport"
"New_Rochelle_NY.jpg","06/14/2017","03/13/2017","Courtesy of Alex Kazakhov under a  GNU Free Documentation  license.",,,"New Rochelle"
"Norman_OK.JPG","06/14/2017","03/13/2017","Courtesy of Okguy under a  CC 3.0  license.",,,"Norman"
"Sugar_Land_Town_Square.jpg","06/14/2017","03/13/2017","Courtesy of Ed Schipul under a  CC 2.5  license.",,,"Sugar Land"
"Bentonville_City_Hall.jpg","06/14/2017","03/13/2017","Courtesy of Brandon Rush under a  CC 3.0  license.",,"Bentonville's city hall is located at 117 W. Central adjacent to the town square in&nbsp;Downtown Bentonville","Bentonville"
"Somerville_MA.jpg","03/13/2017","03/13/2017","courtesy of Tim Sackton",,"Davis Square","Somerville"
"lynn_wombold_square.jpg","03/13/2017","03/13/2017",,,,
"beer-.jpg","03/13/2017","03/13/2017",,,,
"6570911BM3583.jpg","07/30/2017","03/13/2017","Brian McCord","Prattville, AL businesses",,"Prattville"
"EastCentralIndiana_17v1W.jpg","08/29/2017","03/13/2017",,"Muncie, IN",,"Muncie"
"ECI_logo.png","03/13/2017","03/13/2017",,,,
"GMACC+RealOkie_Color_edited.jpg","03/14/2017","03/14/2017",,,,
"6571216AMFRE003.jpg","03/14/2017","03/14/2017",,"Prattville, AL education opportunities",,"Prattville"
"Danville17v17W.jpg","08/29/2017","03/14/2017",,,,
"7248888420_d28fcf4507_k.jpg","06/14/2017","03/15/2017","Courtesy of bobistraveling under a  CC 2.0  license.","Cary, NC Best Places to Live","Regency Park Greenway in Cary, NC.&nbsp;",
"Memphis-Reasons to Move.jpg","03/15/2017","03/15/2017","Courtesy of Karen under a  CC 4.0  license.",,,"Memphis"
"nyu 175.png","03/16/2017","03/16/2017",,,,
"3060307BM1788_2.jpg","05/09/2017","03/16/2017","Staff Photo","Franklin TN",,
"Top_100Best_Places_to_live2017.png","08/09/2017","03/16/2017",,"2017 Best Places to Live",,
"83701SUB116.jpg","05/05/2017","03/17/2017","Indiana University Health","Muncie, IN Health Care",,"Muncie"
"83701SUB135.jpg","05/05/2017","03/17/2017","Marion Splash House","Muncie, IN Sports & Recreation",,"Muncie"
"83701SUB0208.jpg","05/05/2017","03/17/2017","Submitted","Muncie, IN Entrepreneurs",,"Muncie"
"8361216RJFRE020.jpg","05/09/2017","03/17/2017","Staff Photo","Muncie, IN Food Industry",,"Muncie"
"8361216RJFRE037.jpg","05/09/2017","03/17/2017","Staff Photo","Muncie, IN Restaurants",,"Muncie"
"8361216RJFRE061.jpg","08/03/2017","03/17/2017","Staff Photo","Rushville, IN","Rushville is a city in Rushville Township, Rush County, Indiana, The city was named in honor of Dr. Benjamin Rush, who signed the Declaration of Independence","Muncie"
"hospital.jpg","05/05/2017","03/20/2017","Indiana University Health","Muncie, IN Health Care",,"Muncie"
"cycling_greenway.jpg","05/05/2017","03/20/2017","Staff Photo",,,
"campus.jpg","05/05/2017","03/20/2017","Taylor University",,,
"Innovative_Education.jpg","05/05/2017","03/20/2017","Submitted",,,
"esri.jpg","03/24/2017","03/24/2017",,,,
"Memphis hospitals.jpg","03/31/2017","03/31/2017","Courtesy of Jorge Molina under a  CC 4.0  license.",,,"Memphis"
"TNtourism-660x400.jpg","03/31/2017","03/31/2017","(c) 2008 State of Tennessee","Annual Dogwood Arts Festival, Knoxville, Tennessee","Annual Dogwood Arts Festival,&nbsp;Knoxville, Tennessee","Tennessee"
"696916TMFRE084.jpg","05/09/2017","04/04/2017","Staff Photo","Twin Falls ID",,"Twin Falls"
"Fort Smith Courthouse.jpg","04/05/2017","04/05/2017","A. T. Bartlett","Fort Smith, AR Top Employers",,"Fort Smith"
"Fort Smith_Cannon.jpg","04/05/2017","04/05/2017","A. T. Bartlett","Fort Smith, AR Historic Museums","Fort Smith, AR has a variety of arts and culture offerings which include historic museums.&nbsp;","Fort Smith"
"Tyler great place.jpg","04/06/2017","04/06/2017","Courtesy of James Jardine under a  CC 4.0  license.",,,"Tyler"
"zach_dischner.jpg","04/06/2017","04/06/2017","Zach Dischner, Flickr, Creative Commons",,"Winter rolling in - photo by Zach Dischner
Flickr, Creative Commons",
"Memphis neighborhood.jpg","04/07/2017","04/07/2017","Courtesy of Isaac Singleton under a  CC 4.0  license.",,,"Memphis"
"LauraHill_0.jpg","04/10/2017","04/10/2017",,,,
"Hannah_Bulla.jpg","04/10/2017","04/10/2017",,,,
"6331116MRFRE028.jpg","07/13/2017","04/10/2017","Matt Rose","Asheville, NC Brewing Companies",,"Asheville"
"1250615BM6902.jpg","07/13/2017","04/10/2017","Brian McCord","Asheville, NC Arts & Culture",,"Asheville"
"6331116MRFRE001.jpg","07/13/2017","04/10/2017","Matt Rose","Asheville, NC Climate-Based Think Tank",,"Asheville"
"63315SUB026.jpg","07/13/2017","04/10/2017","Courtesy of Jennifer Cole Rodriguez","Asheville, NC Art Galleries",,"Asheville"
"63315SUB010.jpg","07/13/2017","04/10/2017","Courtesy of Buncombe County Schools","Asheville, NC Schools",,"Asheville"
"8331216CPFRE016.jpg","04/11/2017","04/11/2017","Colby McLemore","Oak Ridge, TN Retail","Oak Ridge, TN has a variety of retail options and shopping areas.&nbsp;","Oak Ridge"
"83310SUB036.jpg","04/11/2017","04/11/2017","Simple Shots Photography","Oak Ridge, TN Melton Lake","Oak Ridge, TN offers the perfect blend of high-tech businesses and abundant natural resources.&nbsp;","Oak Ridge"
"8331216CPFRE003.jpg","04/11/2017","04/11/2017","Colby McLemore","Oak Ridge, TN STEAM Curriculum","Oak Ridge, TN offers a variety of educational programs including the STEAM curriculum.&nbsp;","Oak Ridge"
"INT FEST-0146.jpg","04/11/2017","04/11/2017","Rob Welton","Oak Ridge, TN Arts & Culture","Oak Ridge, TN has a variety of arts and cultural events, including festivals, museums and the performing arts.&nbsp;","Oak Ridge"
"Maryland's Eastern Shore.jpg","05/09/2017","04/17/2017","Staff Photo",,"Easton’s Waterfowl Festival attracts thousands of wildlife artists, including master carvers like Rich Smoker, a world champion maker of duck decoys.","Easton"
"OakRidge17v11W.jpg","08/30/2017","04/19/2017",,"Oak Ridge, TN Digital Magazine",,"Oak Ridge"
"John Fuller photo_0.jpg","04/20/2017","04/20/2017",,,,
"12504ARCHE25.jpg","05/05/2017","04/21/2017","Staff Photo",,,
"Lewisburg Venues.jpg","04/24/2017","04/24/2017",,,,
"MadREP Logo_VERT .jpg","04/24/2017","04/24/2017",,,,
"MauryCounty16v20W.jpg","05/25/2017","04/24/2017",,,,
"Maury_Logo_CEA (640x436).jpg","07/11/2018","04/24/2017",,,,
"Victor Vally_LOGO.jpg","04/25/2017","04/24/2017",,,,
"VictorValley16v8W.jpg","04/24/2017","04/24/2017",,,,
"Pocono_Mountains_logo.jpg","07/10/2018","04/24/2017",,"Stroudsburg, PA: Pocono Mountains Digital Magazine",,"Stroudsburg borough"
,"07/20/2017","04/24/2017",,"Stroudsburg, PA: Pocono Mountains Digital Magazine",,"Stroudsburg borough"
"Gainesville16-17v3W.jpg","08/29/2017","04/24/2017",,,,
"logo2.png","04/24/2017","04/24/2017",,,,
,"08/30/2017","04/24/2017",,,,
"NCEA Logo-01.jpg","04/24/2017","04/24/2017",,,,
"MONTED15v2W.jpg","08/30/2017","04/24/2017",,,,
"MCEDC_ENVELOPE ART_crop.jpg","04/24/2017","04/24/2017",,,,
"BAEDGv2_W.jpg","08/29/2017","04/25/2017",,,,
"Baltimore.jpg","04/25/2017","04/25/2017",,,,
"Maryland'sEasternShore16v2W.jpg","08/30/2017","04/25/2017",,,,
"EasternShoreLogos(ALL)_WEB.jpg","04/25/2017","04/25/2017",,,,
"CharlotteEDG16v7W.jpg","08/29/2017","04/25/2017",,,,
"Charlotte_NC.jpg","04/25/2017","04/25/2017",,,,
,"05/17/2018","04/25/2017",,,,
"Craven 100 Alliance_Logo_CMYK.jpg","04/25/2017","04/25/2017",,,,
"ChattanoogaEDG16v1W.jpg","04/25/2017","04/25/2017",,,,
"Chattanooga_Chamber.jpg","04/25/2017","04/25/2017",,,,
"SouthwestLouisiana17v2W.jpg","04/25/2017","04/25/2017",,,,
"SWLA_Alliance.jpg","04/25/2017","04/25/2017",,,,
"NEW_bsw logo 1 copy.jpg","04/25/2017","04/25/2017",,,,
"SWDallas16v4W.jpg","08/30/2017","04/25/2017",,,,
"7730909AJB2661-660x400.jpg","04/25/2017","04/25/2017","Antony Boshier","The University of Louisville's Paul C. Lutz Hall in Louisville, K","The University of Louisville's Paul C. Lutz Hall in Louisville, K","Kentucky"
"IMG_0442-sized.jpg","04/27/2017","04/27/2017",,,,
"IMG_0704-original (3).jpg","04/27/2017","04/27/2017","Courtesy of the Village of Oak Park","Oak Park, IL Restaurants",,
"IMG_1710-original (2).jpg","04/27/2017","04/27/2017","Courtesy of the Village of Oak Park","Oak Park, IL Festivals",,
"IMG_2370-proof (2).jpg","04/27/2017","04/27/2017","Courtesy of the Village of Oak Park","Oak Park, IL Commuter Rail System",,
"IMG_0410-original (4).jpg","04/27/2017","04/27/2017","Courtesy of the Village of Oak Park","Oak Park, IL",,
"Top_10_Music-Cities.jpg","04/27/2017","04/27/2017",,,,
"Prattville17v14W.jpg","05/25/2018","04/27/2017",,,,
"Top-Garden-Cities-2010.png","05/05/2017","04/28/2017",,"10 Best Garden Cities",,
"1800615MDT1854.png","07/30/2017","04/28/2017","Michael D. Tedesco","Best Green Cities",,
"7841016MSFRE062.jpg","05/09/2017","05/01/2017","Staff Photo",,,
"Marshall County Courthouse Crepe Myrtle.JPG","05/02/2017","05/02/2017","Courtesy of City of Lewisburg","Lewisburg, TN",,
"Home sell.jpg","05/03/2017","05/03/2017","Courtesy of Ken Ratcliff under a  CC 4.0  license.",,,
"Portland ME.jpg","05/03/2017","05/03/2017","Courtesy of ironmike9 under a  CC 4.0  license.",,,
"10408167144MDT.jpg","05/03/2017","05/03/2017","Michael Tedesco",,"If you want to start working more like an entrepreneur, or simply need some uplifting motivational work tips, these are the tips you need.&nbsp;",
"Exile Three (2).JPG","05/04/2017","05/04/2017","Courtesy of City of Lewisburg","Lewisburg, TN Festivals",,
"Cars in front of MCCT Dixie Theatre (4).JPG","05/04/2017","05/04/2017","Courtesy of City of Lewisburg","Lewisburg, TN Performance Venues","Lewisburg, TN has a variety of performance venues, including the Marshall County Community Theatre.&nbsp;","Lewisburg"
"Horton 100 Bike Racer Two (1).jpg","05/04/2017","05/04/2017","Courtesy of City of Lewisburg","Lewisburg, TN: Henry Horton State Park","Lewisburg, TN is home to Henry Horton State Park, one of the most visited parks in the area.&nbsp;","Lewisburg"
"Kids Singing and Holding Flags by Beth Leftwich (1).jpg","05/04/2017","05/04/2017","Courtesy of City of Lewisburg","Lewisburg, TN Schools","Lewisburg, TN is known for its top-ranked schools which are considered exemplary by the State of Tennessee.&nbsp;","Lewisburg"
"2016-09-22 09.46.39 (1).jpg","05/04/2017","05/04/2017","Courtesy of City of Lewisburg","Lewisburg, TN Schools","Lewisburg, TN is known for its top-ranked schools, considered exemplary by the State of Tennessee.","Lewisburg"
"Exile Three (2).jpg","05/04/2017","05/04/2017","Courtesy of City of Lewisburg","Lewisburg, TN Festivals","Lewisburg, TN hosts a variety of festivals each year, drawing several residents and visitors alike.&nbsp;","Lewisburg"
"8221116SWFRE137.jpg","05/04/2017","05/04/2017","Steve Woit","Shakopee, MN Health Care","Shakopee, MN offers a variety of health care options and medical treatment.&nbsp;","Shakopee"
