"name","post_modified","post_date","byline","alt_text","description","place_name"
"151INDSUB004.jpg","08/20/2014","08/20/2014","Photo: Indianapolis Convention & Visitors Association","Downtown Indianapolis, IN's Skyline","The downtown Indianapolis skyline, as seen from the city's Historic Central Canal.",
"151SPRSUB008.jpg","08/20/2014","08/20/2014","Photo: University of Illinois Springfield","University of Illinois Springfield in Springfield, IL","The University of Illinois Springfield is located in Springfield, IL.","Springfield"
"6041011BM6158_1.jpg","08/20/2014","08/20/2014","Brian McCord",,"Blue Butterfly Boutique is one of Gillette's unique shops. Check out more downtown shops in our shopping section.""""","Gillette"
"151CONSUB014_0.JPG","08/20/2014","08/20/2014","Photo: The City of Concord","Todos Santos Plaza in Concord, CA","A band performs for a crowd at Todos Santos Plaza in Concord, California.","Concord"
"151TULSUB005_2.JPG","08/20/2014","08/20/2014","Photo: Duane Fernandez","The BOK Center in Tulsa, OK","The BOK Center in Tulsa, Oklahoma.","Tulsa"
"151MADSUB013.jpg","08/20/2014","08/20/2014","Photo: Matt Apps","The Majestic Theatre in Madison, WI","The Majestic Theatre hosts a variety of bands Madison, Wisconsin.","Madison"
"151CAMSUB015_0.jpg","08/20/2014","08/20/2014","Photo: Adam Salsman","The Middle East in Cambridge, MA","A band performs at The Middle East in Cambridge, Massachusetts.","Cambridge"
"151OMASUB003.jpg","08/20/2014","08/20/2014","Photo: Adam Streur","Zac Brown Band performs at the Red Sky Festival in Omaha, NE","The Zac Brown Band performs at the Red Sky Festival in Omaha, Nebraska.","Omaha"
"7241008JWA8610_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Clams","Fresh steamed clams are a popular choice at Bluehour restaurant.","Portland"
"151PORSUB006.jpg","08/20/2014","08/20/2014","Photo: Boone Speed","Doug Fir Lounge in Portland, OR","Doug Fir Lounge is one of many great music venues located in Portland, Oregon.","Portland"
"151ATHSUB010.jpg","08/20/2014","08/20/2014","Photo: Troy Aubrey","Mother’s Finest performs at The Melting Point in Athens, GA","Mother’s Finest performs at The Melting Point in Athens, Georgia.",
"151OMASUB002.jpg","08/20/2014","08/20/2014","Photo: Adam Streur","Zac Brown Band performs at the Red Sky Festival in Omaha, NE","The Zac Brown Band performs at the Red Sky Festival in Omaha, Nebraska.",
"7081211AB9095.jpg","08/20/2014","08/20/2014","Antony Boshier",,"A golfer hits out of a sand trap at Hollytree Country Club, which is a private golf course in Tyler, TX.","Tyler"
"7440508JWA8635_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","Karsten Creek Golf Club in Stillwater, OK","A golfer enjoys a round at Karsten Creek Golf Club in Stillwater, Oklahoma.","Stillwater"
"6571007WA0118.jpg","08/20/2014","08/20/2014","Wes Aldridge","Robert Trent Jones Golf Trail in Prattville, AL","Golfers play a round at The Legends at Capitol Hill on Robert Trent Jones Golf Trail in Prattville, Alabama. The Legends has three courses with 54 holes.","Prattville"
"151NASSUB003_0.jpg","08/20/2014","08/20/2014","Photo: Gaylord Hotels","The Gaylord Springs Golf Links in Nashville, TN","The Gaylord Springs Golf Links are located in Nashville, Tennessee.",
"6930909BM6041_0_1.jpg","08/20/2014","08/20/2014","Brian McCord","Pradera Golf Club in Castle Rock, CO","A group of men enjoy a round of golf at Pradera Golf Club in Castle Rock, Colorado. Designed by award winning architect Jim Engh, Pradera is challenging to golfers of all skill levels.","Castle Rock"
"6990109BM0354_1.jpg","07/30/2017","08/20/2014","Brian McCord","Sandia Golf Club in Albuquerque, NM","The Sandia Mountains create a backdrop at the Sandia Golf Club, located on the grounds of Sandia Resort &amp; Casino in Albuquerque, New Mexico. The club has the distinction of being the longest course in all of New Mexico.","Albuquerque"
"7730909AJB2095_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Waterfront Park in Downtown Louisville, KY","Louisville Waterfront Park is an 85-acre public park located on the Ohio River in downtown Louisville, Kentucky.",
"7081111AB7881_0.jpg","11/07/2014","11/07/2014","Antony Boshier","Historic Liberty Hall in Tyler, TX.","Liberty Hall (renovated theater) is a popular night spot for movies and the arts.","Tyler"
"7540910AB7867_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Flaming Gorge National Recreation Area Near Rock Springs, WY","A hiker sits on a rock formation above the Green River in the Flaming Gorge National Recreation Area near Rock Springs, WY.",
"7081111AB7881.jpg","06/08/2017","08/20/2014","Antony Boshier","Historic Liberty Hall in Tyler, TX.","Liberty Hall (renovated theater) is a night spot in Tyler Texas for movies and the arts.  Tyler's Nightlife, including upscale bars, restaurants and music venues.",
"7540908jkk3540_0_1.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Flaming Gorge National Recreation Area near Rock Springs, WY","Enjoy a six-hour-long rafting trip on the Green River in the Flaming Gorge National Recreation Area in Rock Springs, WY.",
"6960908JWA3227jb_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Perrine Bridge in Twin Falls, ID","The Perrine Bridge is reflected off of the Snake River as the sun rises in Twin Falls, Idaho.","Twin Falls"
"7970212BM2838_1.jpg","08/20/2014","08/20/2014","Brian McCord","Jasper, AL's Natatorium at Memorial Park","The http://livability.com/jasper/al/outdoors/get-fit-natatorium-jasper-al"">…; is an indoor swimming pool and recreation center that offers adult classes for both water and land activities.","Jasper"
"7970212BM3866_0.jpg","08/20/2014","08/20/2014","Brian McCord","Alabama Mining Museum in Dora, AL","The http://livability.com/jasper/al/attractions/alabama-mining-museum-near-… Mining Museum,&nbsp;located near Jasper in Dora, AL celebrates the area's mining heritage.","Jasper"
"7970212BM3590_1.jpg","08/20/2014","08/20/2014","Brian McCord","Bernard's Store for Men in downtown Jasper, AL","Bernard's Store for Men offers quality clothing, first-rate customer service and old fashioned Southern hospitality.","Jasper"
"Franklin_TN_Downtown_Store_Window.jpg","08/10/2016","08/10/2016","Jeff Adkins","Franklin TN Downtown Store Window","Visitors stroll through the15-block area that is downtown Franklin, TN centered by Main Street.","Franklin"
"Untitled-1_0.jpg","08/20/2014","08/20/2014","Brian McCord","Walker County Lake in Jasper, AL","Bass fishing on http://livability.com/jasper/al/outdoors/walker-county-lake-northeast-a… County Lake is good throughout the year, especially from February through April when the fish are near the bank.","Jasper"
"7970212BM3964_1.jpg","08/20/2014","08/20/2014","Brian McCord","Lewis Smith Lake in Jasper, AL","David Kilgore fishes on his bass boat in the Lewis Smith Lake in Jasper, Alabama.","Jasper"
"7970212BM4115_1.jpg","08/20/2014","08/20/2014","Brian McCord","Fishing Lewis Smith Lake in Jasper, AL","Visitors and residents can fish http://livability.com/jasper/al/outdoors/lewis-smith-lake-jasper-al-gre… Smith Lake or http://livability.com/jasper/al/outdoors/fish-walker-county-lake-jasper… County Lake in Jasper.","Jasper"
"7970212BM2904.jpg","08/20/2014","08/20/2014","Brian McCord","Musgrove Country Club in Jasper, AL","Golf at the Musgrove Country Club or try one of the 9 nearby public golf courses http://livability.com/jasper/al/outdoors/jasper-walker-county-al-golfer… and around Jasper.","Jasper"
"IHMCAL06ED59_ceh.jpg","08/20/2014","08/20/2014","Staff Photo","Huntsville High School","Huntsville High School is in the Huntsville City School System.","Huntsville"
"66104ARCHED30.jpg","08/20/2014","08/20/2014","Staff Photo","Alabama A&M University in Huntsville","http://livability.com/huntsville/al/working-here/huntsville-sports-stro… A&amp;M University&nbsp;students boost business by working through the university&rsquo;s cooperative education programs, alternating between employment and a semester of classes.","Huntsville"
"IHMCAL04.ED26-ceh_1.jpg","08/20/2014","08/20/2014","Staff Photo","Big Spring International Park in Huntsville, AL","http://livability.com/huntsville/al/outdoors/huntsville-natural-attract… Spring International Park is the center of downtown activity and is ideal for relaxing strolls, picnics or just feeding the ducks. It's also home of the annual Big Spring Jam.","Huntsville"
"IHMCAL04.ED31_1.jpg","08/20/2014","08/20/2014","Staff Photo","University of Alabama-Huntsville","The University of Alabama-Huntsville is widely considered one of the top universities in the Southeast and one of many choices of http://livability.com/huntsville/al/schools/huntsville-home-university-… education in Huntsville.","Huntsville"
"151EUGSUB007_1.jpg","08/20/2014","08/20/2014","Photo: John R. Johnson/j2golfmarketing.com","Eugene Country Club in Eugene, OR","Eugene Country Club in Eugene, Oregon is ranked as a Top 100 Layout by Golf Digest Magazine.","Eugene"
"151FISSUB008.JPG","08/20/2014","08/20/2014","Photo: Gray Eagle Golf Club","Gray Eagle Golf Club in Fishers, IN","Gray Eagle Golf Club in Fishers, Indiana.","Fishers"
"3870808SCC0293_5.jpg","08/20/2014","08/20/2014","Stephen Cherry","La Plata, MD Area Blue Crabs","About one-third of the nation's blue crabs come from Southern Maryland and the Chesapeake Bay. Blue crabs are only in season from approximately June through October, so both foodies and fishermen have just four months out of the year to enjoy them.","La Plata"
"6470605AB5549.jpg","08/01/2017","08/20/2014",,"Antony Boshier",,"Kankakee"
"7520609AJB1022_0_1.jpg","08/20/2014","08/20/2014","Antony Boshier","Leo J. Welder Center for the Performing Arts in Victoria, TX","The interior of the Leo J. Welder Center for the Performing Arts in Victoria, TX.","Victoria"
"3780410THB0432_0_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Virginia Creeper Trail in Abingdon, VA","The Virginia Creeper runs for 34.3 miles between Abingdon, VA and Whitetop and is popular with walkers, joggers and cyclists.","Abingdon"
"7510908JWA8739_0_1.jpg","08/20/2014","08/20/2014","Jeff Adkins","The Bozeman Trail Inn in Sheridan, WY","The Bozeman Trail Inn is the oldest bar in the state of Wyoming.","Sheridan"
"7270508THB0047_1.jpg","08/20/2014","08/20/2014","Todd Bennett","Danville Science Center in Danville, VA","Located in the historic tobacco warehouse district, the Crossing at the Dan, the Danville Science Center delights all ages with its hands-on exhibits and special programs that make science fun for children and adults alike.","Danville"
"3040212AB8117.jpg","08/20/2014","08/20/2014","Antony Boshier","Plaza Theater in Glasgow, KY","After years of planning&sbquo; renovation and revitalization&sbquo; Glasgow, KY is coming into its own as a regional hub for the arts and culture. A major feature in this revitalization is the&nbsp;http://livability.com/glasgow/ky/attractions/plaza-theatre-others-earn-… Theatre.","Glasgow"
"3450408IC0044_0.jpg","08/20/2014","08/20/2014","Ian Curcio",,"Ricky and Rebecca Parks are transforming the old mill houses into the new Mill Village while preserving many historic homes.""""","Rocky Mount"
"151LYN0608kmy2775_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","The Lynchburg Museum in Lynchburg, VA","The Lynchburg Museum is housed in the city's old courthouse, a Greek Revival structure built in 1855.","Lynchburg"
"33707ARCH45628_2.jpg","08/20/2014","08/20/2014",,,,"Winchester"
"151TUS0608kmy3230_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Central High School in Tuscaloosa, AL","Central High School in Tuscaloosa, Alabama, enrolling grades 9-12. The school enrolls approximately 700 students, and is one of three traditional high schools in the Tuscaloosa City School District along with Paul W. Bryant High School and Northridge High School","Tuscaloosa"
"151TUS0608kmy3323_0_0.jpg","08/20/2014","08/20/2014","Kevin Young","Housing along 13th Street in Tuscaloosa, AL","Housing along 13th Street isn't far from the University of Alabama campus.","Tuscaloosa"
"151TUS0608kmy3252_0_1.jpg","08/20/2014","08/20/2014","Kevin Young","Annette N. Shelby Park",,"Tuscaloosa"
"6000608BM3946_0_2.jpg","08/20/2014","08/20/2014","Brian McCord","Volunteerism in Titusville, FL","The North Brevard Coalition of Human Services assists residents so they can get the help they need. These volunteers offer free vehicle maintenance.","Titusville"
"6000608BM3161ah_0_2.jpg","08/20/2014","08/20/2014","Brian McCord","Astronaut High School","Astronaut High School boasts academies ranging from health sciences to business and finance.","Titusville"
"6000608BM3445_3.jpg","08/20/2014","08/20/2014","Brian McCord","Royal Palms Senior Apartments in Titusville, FL","Royal Palms Senior Apartments offers many terrific amenities.","Titusville"
"60008SUB1712_1.jpg","08/20/2014","08/20/2014",,"Kennedy Space Center near Titusville, FL","NASA’s new Orion vehicle is assembled at the Kennedy Space Center","Titusville"
"3950809THB0866_0.jpg","08/20/2014","08/20/2014","Todd Bennett","West Chester, PA Running Club","Members of the West Chester Running Club make their way down Miner Street during an afternoon run in West Chester, PA.","West Chester"
"3950809THB1125.jpg","08/20/2014","08/20/2014",,,"Dan Delaney, left, and Steve Figgatt stand in front of the diesel Mercedes they converted to run on vegetable oil in West Chester, PA. The two, partners in Sycamore Tech, try to achieve carbon neutrality with their tech services business. JCI photo by Todd Bennett","West Chester"
"3950809THB1088.jpg","08/20/2014","08/20/2014",,,"John Hannafin is a local painter in West Chester, PA, that gets his inspiration for painting from the area around West Chester and has even been known to paint waist deep in the Brandywine River. JCI photo by Todd Bennett","West Chester"
"39503ARCHED6.jpg","08/20/2014","08/20/2014","David Mudd",,"The American Helicopter Museum at the Brandywine Airport was voted ""Best Scientific Outing for Kids by Philadelphia magazine.","West Chester"
"7370709jkk4707.jpg","08/20/2014","08/20/2014","J. Kyle Keener","Figis Outlet Store in Marshfield, WI","Figis Outlet store is the hub of the ""Buy Local"" activities sponsored by Leadership Marshfield.","Marshfield"
"7371008THB8508_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Solar Panels at Mid State Technical College in Marshfield, WI","Solar Panels at Mid State Technical College help power a new building at the school in Marshfield, WI.","Marshfield"
"7370709jkk5892_0.jpg","08/20/2014","08/20/2014","J. Kyle Keener","St. Joseph's Hospital in Marshfield, WI","Saint Joseph's Hospital in Marshfield, WI is known for its superior medical care and cutting-edge technology.","Marshfield"
"7371007WA0066_0.jpg","08/20/2014","08/20/2014","Wes Aldridge","Mid-State Technical College in Marshfield, WI","Marshfield, WI offers an excellent choice of educational opportunities, including Mid-State Technical College.","Marshfield"
"6720209BM3413.jpg","08/20/2014","08/20/2014","Brian McCord","Columbus, MS Retirement Community","Billy and Skip Pratt take an afternoon walk at the Tennessee-Tombigbee Riverwalk in Columbus, MS.",
"6720405AB1158.jpg","08/20/2014","08/20/2014","Antony Boshier","Baptist Memorial Hospital-Golden Triangle in Columbus, MS","Baptist Memorial Hospital-Golden Triangle has more than 100 physicians with a full range of comprehensive care, including behavioral health, cancer care, surgical services and even education programs like CPR and first aid classes.",
"151PET0508IC0031_1_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Helen Putnam Plaza","Many merchants are located in Helen Putnam Plaza on Petaluma Boulevard North.","Petaluma"
"3710608jk0090_0.jpg","08/23/2017","08/20/2014","Jesse Knish","Bloomington-Normal, IL Hospital's Move Forward with Cutting-Edge Health Care","Two hospitals – St. Joseph Medical Center and BroMenn Regional Medical Center – serve the Bloomington-Normal, IL area.","Bloomington"
"3710509AJB0396_4.jpg","08/20/2014","08/20/2014","Antony Boshier","Workforce Development Center in Normal, IL","Workforce Development Center on the campus of Heartland Community College in Normal IL.","Bloomington"
"7120209THB1407_0_1.jpg","08/20/2014","08/20/2014","Todd Bennett",,"Center 50+ in Salem, OR is a new senior center that accommodates adults 50 years old and up.","Salem"
"3890207WA4600_1.jpg","08/20/2014","08/20/2014","Wes Aldridge","Mount Diablo State Park - Walnut Creek, CA","Mount Diablo State Park offers hiking, biking, camping and, of course, scenic views.","Walnut Creek"
"3450408IC0089_3.jpg","08/20/2014","08/20/2014","Ian Curcio",,"Young professionals flock to Rocky Mount as job opportunities suiting their skills are readily available.""""","Rocky Mount"
"151BUR0608KMY1245_1_3.jpg","08/20/2014","08/20/2014","Kevin Young","University of Vermont in Burlington, VT","Named after the university's founder Ira Allen, the chapel is one of Burlington, VT's most prominent landmarks.",
"Springfield_IL_Green_City.jpg","06/20/2017","08/20/2014","Courtesy of University of Illinois-Springfield under a  CC 2.0  license.","Springfield, IL Residents Celebrate Earth Day","Planting trees in Springfield, Illinois to celebrate Earth Day.","Springfield"
"6810608JWA1568.jpg","08/20/2014","08/20/2014","Jeff Adkins","Alton Baker Park in Eugene, OR","Martin Champion reads a book under a tree as other cyclists ride past at Alton Baker Park in Eugene, Oregon. Eugene, the second largest city in Oregon, bills itself as, ""The World's Greatest City of the Arts and Outdoors.""","Eugene"
"7780510THB2403.jpg","08/20/2014","08/20/2014","Todd Bennett/Optima Energy","Charlotte, NC's Skyline Above Solar Panels at Optima Engineering","The Charlotte skyline can be seen above the solar panels at Optima Engineering in Charlotte, NC.","Charlotte"
"6571004GE0806_1.jpg","08/03/2017","08/20/2014","Greg Emens","Bike Tours in Boulder, CO","&nbsp;Ride around Boulder, CO on a bike and see the coolest attractions from","Boulder"
"0506STK0167_0.jpg","08/20/2014","08/20/2014","Stock","Boulder Philharmonic Orchestra",,"Boulder"
"AT-Lab2.jpg","08/20/2014","08/20/2014","Submitted",,"The Greensboro, North Carolina A&T faculty and students work in labs, the community and partner with corporate and government researchers to drive education, community engagement and economic development in the area.","Greensboro"
"7240708JWA1159_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Doug Fir Lounge in Portland, OR","The Doug Fir Lounge in the Jupiter Hotel is one of the most popular music venues in Portland, Oregon.","Portland"
"7780711JWA0478_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Oasis Films in Pineville, NC","Film and video production in the Charlotte USA region has an estimated economic impact of nearly $500 million annually.","Charlotte"
"7780711JWA2354_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Uptown Charlotte, NC","Young residents socialize at the various outdoor bars and restaurants in the NoDa historic arts district in uptown Charlotte, North Carolina.","Charlotte"
"7780610THB2173_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Mint Museum Uptown in Charlotte, NC","""The Firebird"" from the Bechtler Museum of Modern Art stands in the foreground of the new Mint Museum Uptown in Charlotte, NC, is set on the Wells Fargo Cultural Campus near the Bechtler Museum and the Harvey Gantt Center.","Charlotte"
"7820810JWA2257.jpg","08/20/2014","08/20/2014","Jeff Adkins","Adobe Systems is a Top Employer in San Jose, CA","The Adobe Systems headquarters are located in the heart of downtown San Jose, California. Silicon Valley is the center of technology and innovation with a highly skilled workforce and a great quality of life.",
"6790608JWA9039_0.jpg","08/20/2014","08/20/2014","Jeff Adkins","Esther Short Park in Vancouver, WA","Families take advantage of the sunshine while playing at Esther Short Park in downtown Vancouver, Washington.","Vancouver"
"151BUR0608KMY1307_0_2.jpg","08/20/2014","08/20/2014","Kevin Young","Church Street Marketplace in Burlington, VT","The Church Street Marketplace is a pedestrian mall anchored by the First Unitarian Church, which dates to 1861.",
"151BUR0608KMY1354_0_2.jpg","08/20/2014","08/20/2014","Kevin Young","Colchester Avenue in Burlington, VT","Colchester Avenue homes are on the northeast side of town, near the hospital and UVM.",
"151GRESUB002.jpg","08/20/2014","08/20/2014","Photo: Joseph Rodriguez",,"The Douglas Gaylon Depot, home of Greensboro Transit Authority Transfer Center, is located in Greensboro, NC.","Greensboro"
"151CONSUB003.jpg","08/20/2014","08/20/2014","Photo: City of Concord","Smoking Banned in Concord, CA's Town Square","Smoking is banned in Concord, CA's town square.","Concord"
"Franklin_TN_Pucketts_Grocery_Restaurant_Sign.jpg","08/10/2016","08/10/2016","Brian McCord","Franklin TN Pucketts Grocery Restaurant Sign","Puckett’s Grocery & Restaurant, with locations in Franklin, TN and Leiper’s Fork, TN, is a popular southern dining experience for residents and tourists.","Franklin"
"151KANSUB004_0.jpg","08/20/2014","08/20/2014","Photo: Kansas City Convention & Visitors Association","Penn Valley Park in Kansas City, MO","Penn Valley Park is located in Kansas City, Missouri.",
"151BOUSUB005_1.jpg","08/20/2014","08/20/2014","Photo: GO Boulder","Biking Along the Boulder Creek Path in Boulder, CO","A family bikes along the Boulder Creek Path in Boulder, Colorado- a great place for outdoor recreation. Boulder, CO was also named a","Boulder"
"6231010THB1226_0.jpg","08/20/2014","08/20/2014","Todd Bennett","Solar Panels Installed Near Charlotte, NC","Sun Edison's solar farm is located just outside of Lexington, NC. The farm provides 4 megawatts of generation capacity to Charolotte-based Duke Energy.",
"35610SUB0281_0_1.jpg","08/20/2014","08/20/2014",,"Fort Bragg plays large role in Fayetteville, NC","Fayetteville Cares promotes community support of local soldiers and their families.","Fayetteville"
"3560508IC_0144_0_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Luigi’s Italian Restaurant and Bar","Nick Parrous of Luigi’s Italian Restaurant and Bar has grown the restaurant’s cellar along with his passion for unusual wines.","Fayetteville"
"35601ARCHED18B.jpg","08/20/2014","08/20/2014","Martin Bennett","The Carolina Inn assisted-living center","The Carolina Inn assisted-living center is one of three communities within The Village Green Resort, in Fayetteville, NC.","Fayetteville"
"7220409IC0008_2.jpg","08/20/2014","08/20/2014","Ian Curcio","Carolina Speedway","Carolina Speedway is a dirt track that opens every weekend for racing.","Gastonia"
